D;01;02;1;  50;   230;   123;   230;  3477;1.368;2098.3;Mon Jun  5 13:55:32 2017
D;01;02;1;  50;   240;   133;   240;  3467;1.367;2098.2;Mon Jun  5 13:55:42 2017
D;01;02;1;  50;   250;   143;   250;  3457;1.368;2098.0;Mon Jun  5 13:55:52 2017
D;01;02;1;  50;   260;   153;   260;  3447;1.368;2097.9;Mon Jun  5 13:56:02 2017
D;01;02;1;  50;   270;   163;   270;  3437;1.367;2097.7;Mon Jun  5 13:56:12 2017
D;01;02;1;  50;   280;   173;   280;  3427;1.367;2097.6;Mon Jun  5 13:56:22 2017
D;01;02;1;  50;   290;   183;   290;  3417;1.367;2097.5;Mon Jun  5 13:56:32 2017
D;01;02;1;  50;   300;   193;   300;  3407;1.368;2097.3;Mon Jun  5 13:56:42 2017
D;01;02;1;  50;   310;   203;   310;  3397;1.367;2097.2;Mon Jun  5 13:56:52 2017
D;01;02;1;  50;   320;   213;   320;  3387;1.367;2097.0;Mon Jun  5 13:57:02 2017
D;01;02;1;  50;   330;   223;   330;  3377;1.367;2096.9;Mon Jun  5 13:57:12 2017
D;01;02;1;  50;   350;   243;   350;  3357;1.367;2096.6;Mon Jun  5 13:57:32 2017
D;01;02;1;  50;   360;   253;   360;  3347;1.367;2096.5;Mon Jun  5 13:57:42 2017
D;01;02;1;  50;   370;   263;   370;  3337;1.366;2096.3;Mon Jun  5 13:57:52 2017
D;01;02;1;  50;   380;   273;   380;  3327;1.366;2096.2;Mon Jun  5 13:58:02 2017
D;01;02;1;  50;   390;   283;   390;  3317;1.367;2096.1;Mon Jun  5 13:58:12 2017
D;01;02;1;  50;   400;   293;   400;  3307;1.366;2095.9;Mon Jun  5 13:58:22 2017
D;01;02;1;  50;   410;   303;   410;  3297;1.366;2095.8;Mon Jun  5 13:58:32 2017
D;01;02;1;  50;   420;   313;   420;  3287;1.366;2095.7;Mon Jun  5 13:58:42 2017
D;01;02;1;  50;   430;   323;   430;  3277;1.365;2095.5;Mon Jun  5 13:58:52 2017
D;01;02;1;  50;   440;   333;   440;  3267;1.366;2095.4;Mon Jun  5 13:59:02 2017
D;01;02;1;  50;   450;   343;   450;  3257;1.366;2095.2;Mon Jun  5 13:59:12 2017
D;01;02;1;  50;   470;   363;   470;  3237;1.365;2095.0;Mon Jun  5 13:59:32 2017
D;01;02;1;  50;   480;   373;   480;  3227;1.365;2094.8;Mon Jun  5 13:59:42 2017
D;01;02;1;  50;   490;   383;   490;  3217;1.366;2094.7;Mon Jun  5 13:59:52 2017
D;01;02;1;  50;   500;   393;   500;  3207;1.365;2094.5;Mon Jun  5 14:00:02 2017
D;01;02;1;  50;   510;   403;   510;  3197;1.364;2094.4;Mon Jun  5 14:00:12 2017
D;01;02;1;  50;   520;   413;   520;  3187;1.365;2094.3;Mon Jun  5 14:00:22 2017
D;01;02;1;  50;   530;   423;   530;  3177;1.365;2094.1;Mon Jun  5 14:00:32 2017
D;01;02;1;  50;   540;   433;   540;  3167;1.365;2094.0;Mon Jun  5 14:00:42 2017
D;01;02;1;  50;   550;   443;   550;  3157;1.365;2093.8;Mon Jun  5 14:00:52 2017
D;01;02;1;  50;   560;   453;   560;  3147;1.364;2093.7;Mon Jun  5 14:01:02 2017
D;01;02;1;  50;   570;   463;   570;  3137;1.364;2093.6;Mon Jun  5 14:01:12 2017
D;01;02;1;  50;   590;   483;   590;  3117;1.365;2093.3;Mon Jun  5 14:01:32 2017
D;01;02;1;  50;   600;   493;   600;  3107;1.365;2093.2;Mon Jun  5 14:01:42 2017
D;01;02;1;  50;   610;   503;   610;  3097;1.364;2093.0;Mon Jun  5 14:01:52 2017
D;01;02;1;  50;   620;   513;   620;  3087;1.364;2092.9;Mon Jun  5 14:02:02 2017
D;01;02;1;  50;   630;   523;   630;  3077;1.365;2092.7;Mon Jun  5 14:02:12 2017
D;01;02;1;  50;   640;   533;   640;  3067;1.364;2092.6;Mon Jun  5 14:02:22 2017
D;01;02;1;  50;   650;   543;   650;  3057;1.364;2092.5;Mon Jun  5 14:02:32 2017
D;01;02;1;  50;   660;   553;   660;  3047;1.363;2092.3;Mon Jun  5 14:02:42 2017
D;01;02;1;  50;   670;   563;   670;  3037;1.363;2092.2;Mon Jun  5 14:02:52 2017
D;01;02;1;  50;   680;   573;   680;  3027;1.364;2092.0;Mon Jun  5 14:03:02 2017
D;01;02;1;  50;   690;   583;   690;  3017;1.364;2091.9;Mon Jun  5 14:03:12 2017
D;01;02;1;  50;   710;   603;   710;  2997;1.363;2091.6;Mon Jun  5 14:03:32 2017
D;01;02;1;  50;   720;   613;   720;  2987;1.363;2091.5;Mon Jun  5 14:03:42 2017
D;01;02;1;  50;   730;   623;   730;  2977;1.364;2091.3;Mon Jun  5 14:03:52 2017
D;01;02;1;  50;   740;   633;   740;  2967;1.363;2091.2;Mon Jun  5 14:04:02 2017
D;01;02;1;  50;   750;   643;   750;  2957;1.363;2091.1;Mon Jun  5 14:04:12 2017
D;01;02;1;  50;   760;   653;   760;  2947;1.363;2090.9;Mon Jun  5 14:04:22 2017
D;01;02;1;  50;   770;   663;   770;  2937;1.362;2090.8;Mon Jun  5 14:04:32 2017
D;01;02;1;  50;   780;   673;   780;  2927;1.363;2090.7;Mon Jun  5 14:04:42 2017
D;01;02;1;  50;   790;   683;   790;  2917;1.363;2090.5;Mon Jun  5 14:04:52 2017
D;01;02;1;  50;   800;   693;   800;  2907;1.363;2090.4;Mon Jun  5 14:05:02 2017
D;01;02;1;  50;   810;   703;   810;  2897;1.362;2090.2;Mon Jun  5 14:05:12 2017
D;01;02;1;  50;   830;   723;   830;  2877;1.363;2090.0;Mon Jun  5 14:05:32 2017
D;01;02;1;  50;   840;   733;   840;  2867;1.363;2089.8;Mon Jun  5 14:05:42 2017
D;01;02;1;  50;   850;   743;   850;  2857;1.362;2089.7;Mon Jun  5 14:05:52 2017
D;01;02;1;  50;   860;   753;   860;  2847;1.362;2089.5;Mon Jun  5 14:06:02 2017
D;01;02;1;  50;   870;   763;   870;  2837;1.363;2089.4;Mon Jun  5 14:06:12 2017
D;01;02;1;  50;   880;   773;   880;  2827;1.363;2089.3;Mon Jun  5 14:06:22 2017
D;01;02;1;  50;   890;   783;   890;  2817;1.363;2089.1;Mon Jun  5 14:06:32 2017
D;01;02;1;  50;   900;   793;   900;  2807;1.362;2089.0;Mon Jun  5 14:06:42 2017
D;01;02;1;  50;   910;   803;   910;  2797;1.361;2088.8;Mon Jun  5 14:06:52 2017
D;01;02;1;  50;   920;   813;   920;  2787;1.362;2088.7;Mon Jun  5 14:07:02 2017
D;01;02;1;  50;   930;   823;   930;  2777;1.362;2088.6;Mon Jun  5 14:07:12 2017
D;01;02;1;  50;   950;   843;   950;  2757;1.361;2088.3;Mon Jun  5 14:07:32 2017
D;01;02;1;  50;   960;   853;   960;  2747;1.361;2088.2;Mon Jun  5 14:07:42 2017
D;01;02;1;  50;   970;   863;   970;  2737;1.362;2088.0;Mon Jun  5 14:07:52 2017
D;01;02;1;  50;   980;   873;   980;  2727;1.362;2087.9;Mon Jun  5 14:08:02 2017
D;01;02;1;  50;   990;   883;   990;  2717;1.361;2087.7;Mon Jun  5 14:08:12 2017
D;01;02;1;  50;  1000;   893;  1000;  2707;1.361;2087.6;Mon Jun  5 14:08:22 2017
D;01;02;1;  50;  1010;   903;  1010;  2697;1.361;2087.5;Mon Jun  5 14:08:32 2017
D;01;02;1;  50;  1020;   913;  1020;  2687;1.362;2087.3;Mon Jun  5 14:08:42 2017
D;01;02;1;  50;  1030;   923;  1030;  2677;1.361;2087.2;Mon Jun  5 14:08:52 2017
D;01;02;1;  50;  1040;   933;  1040;  2667;1.361;2087.0;Mon Jun  5 14:09:02 2017
D;01;02;1;  50;  1050;   943;  1050;  2657;1.361;2086.9;Mon Jun  5 14:09:12 2017
D;01;02;1;  50;  1070;   963;  1070;  2637;1.361;2086.6;Mon Jun  5 14:09:32 2017
D;01;02;1;  50;  1080;   973;  1080;  2627;1.361;2086.5;Mon Jun  5 14:09:42 2017
D;01;02;1;  50;  1090;   983;  1090;  2617;1.361;2086.3;Mon Jun  5 14:09:52 2017
D;01;02;1;  50;  1100;   993;  1100;  2607;1.360;2086.2;Mon Jun  5 14:10:02 2017
D;01;02;1;  50;  1110;  1003;  1110;  2597;1.361;2086.1;Mon Jun  5 14:10:12 2017
D;01;02;1;  50;  1120;  1013;  1120;  2587;1.361;2085.9;Mon Jun  5 14:10:22 2017
D;01;02;1;  50;  1130;  1023;  1130;  2577;1.361;2085.8;Mon Jun  5 14:10:32 2017
D;01;02;1;  50;  1140;  1033;  1140;  2567;1.360;2085.7;Mon Jun  5 14:10:42 2017
D;01;02;1;  50;  1150;  1043;  1150;  2557;1.360;2085.5;Mon Jun  5 14:10:52 2017
D;01;02;1;  50;  1160;  1053;  1160;  2547;1.361;2085.4;Mon Jun  5 14:11:02 2017
D;01;02;1;  50;  1170;  1063;  1170;  2537;1.360;2085.2;Mon Jun  5 14:11:12 2017
D;01;02;1;  50;  1190;  1083;  1190;  2517;1.359;2085.0;Mon Jun  5 14:11:32 2017
D;01;02;1;  50;  1200;  1093;  1200;  2507;1.360;2084.8;Mon Jun  5 14:11:42 2017
D;01;02;1;  50;  1210;  1103;  1210;  2497;1.360;2084.7;Mon Jun  5 14:11:52 2017
D;01;02;1;  50;  1220;  1113;  1220;  2487;1.360;2084.5;Mon Jun  5 14:12:02 2017
D;01;02;1;  50;  1230;  1123;  1230;  2477;1.359;2084.4;Mon Jun  5 14:12:12 2017
D;01;02;1;  50;  1240;  1133;  1240;  2467;1.359;2084.3;Mon Jun  5 14:12:22 2017
D;01;02;1;  50;  1250;  1143;  1250;  2457;1.359;2084.1;Mon Jun  5 14:12:32 2017
D;01;02;1;  50;  1260;  1153;  1260;  2447;1.360;2084.0;Mon Jun  5 14:12:42 2017
D;01;02;1;  50;  1270;  1163;  1270;  2437;1.360;2083.8;Mon Jun  5 14:12:52 2017
D;01;02;1;  50;  1280;  1173;  1280;  2427;1.359;2083.7;Mon Jun  5 14:13:02 2017
D;01;02;1;  50;  1290;  1183;  1290;  2417;1.359;2083.6;Mon Jun  5 14:13:12 2017
D;01;02;1;  50;  1310;  1203;  1310;  2397;1.360;2083.3;Mon Jun  5 14:13:32 2017
D;01;02;1;  50;  1320;  1213;  1320;  2387;1.360;2083.2;Mon Jun  5 14:13:42 2017
D;01;02;1;  50;  1330;  1223;  1330;  2377;1.359;2083.0;Mon Jun  5 14:13:52 2017
D;01;02;1;  50;  1340;  1233;  1340;  2367;1.359;2082.9;Mon Jun  5 14:14:02 2017
D;01;02;1;  50;  1350;  1243;  1350;  2357;1.360;2082.7;Mon Jun  5 14:14:12 2017
D;01;02;1;  50;  1360;  1253;  1360;  2347;1.359;2082.6;Mon Jun  5 14:14:22 2017
D;01;02;1;  50;  1370;  1263;  1370;  2337;1.359;2082.5;Mon Jun  5 14:14:32 2017
D;01;02;1;  50;  1380;  1273;  1380;  2327;1.359;2082.3;Mon Jun  5 14:14:42 2017
D;01;02;1;  50;  1390;  1283;  1390;  2317;1.359;2082.2;Mon Jun  5 14:14:52 2017
D;01;02;1;  50;  1400;  1293;  1400;  2307;1.359;2082.0;Mon Jun  5 14:15:02 2017
D;01;02;1;  50;  1410;  1303;  1410;  2297;1.359;2081.9;Mon Jun  5 14:15:12 2017
D;01;02;1;  50;  1430;  1323;  1430;  2277;1.358;2081.6;Mon Jun  5 14:15:32 2017
D;01;02;1;  50;  1440;  1333;  1440;  2267;1.358;2081.5;Mon Jun  5 14:15:42 2017
D;01;02;1;  50;  1450;  1343;  1450;  2257;1.359;2081.3;Mon Jun  5 14:15:52 2017
D;01;02;1;  50;  1460;  1353;  1460;  2247;1.358;2081.2;Mon Jun  5 14:16:02 2017
D;01;02;1;  50;  1470;  1363;  1470;  2237;1.358;2081.1;Mon Jun  5 14:16:12 2017
D;01;02;1;  50;  1480;  1373;  1480;  2227;1.358;2080.9;Mon Jun  5 14:16:22 2017
D;01;02;1;  50;  1490;  1383;  1490;  2217;1.358;2080.8;Mon Jun  5 14:16:32 2017
D;01;02;1;  50;  1500;  1393;  1500;  2207;1.358;2080.7;Mon Jun  5 14:16:42 2017
D;01;02;1;  50;  1510;  1403;  1510;  2197;1.358;2080.5;Mon Jun  5 14:16:52 2017
D;01;02;1;  50;  1520;  1413;  1520;  2187;1.358;2080.4;Mon Jun  5 14:17:02 2017
D;01;02;1;  50;  1530;  1423;  1530;  2177;1.358;2080.2;Mon Jun  5 14:17:12 2017
D;01;02;1;  50;  1550;  1443;  1550;  2157;1.358;2080.0;Mon Jun  5 14:17:32 2017
D;01;02;1;  50;  1560;  1453;  1560;  2147;1.358;2079.8;Mon Jun  5 14:17:42 2017
D;01;02;1;  50;  1570;  1463;  1570;  2137;1.358;2079.7;Mon Jun  5 14:17:52 2017
D;01;02;1;  50;  1580;  1473;  1580;  2127;1.357;2079.5;Mon Jun  5 14:18:02 2017
D;01;02;1;  50;  1590;  1483;  1590;  2117;1.358;2079.4;Mon Jun  5 14:18:12 2017
D;01;02;1;  50;  1600;  1493;  1600;  2107;1.358;2079.3;Mon Jun  5 14:18:22 2017
D;01;02;1;  50;  1610;  1503;  1610;  2097;1.358;2079.1;Mon Jun  5 14:18:32 2017
D;01;02;1;  50;  1620;  1513;  1620;  2087;1.357;2079.0;Mon Jun  5 14:18:42 2017
D;01;02;1;  50;  1630;  1523;  1630;  2077;1.357;2078.8;Mon Jun  5 14:18:52 2017
D;01;02;1;  50;  1640;  1533;  1640;  2067;1.358;2078.7;Mon Jun  5 14:19:02 2017
D;01;02;1;  50;  1650;  1543;  1650;  2057;1.358;2078.6;Mon Jun  5 14:19:12 2017
D;01;02;1;  50;  1670;  1563;  1670;  2037;1.357;2078.3;Mon Jun  5 14:19:32 2017
D;01;02;1;  50;  1680;  1573;  1680;  2027;1.357;2078.2;Mon Jun  5 14:19:42 2017
D;01;02;1;  50;  1690;  1583;  1690;  2017;1.357;2078.0;Mon Jun  5 14:19:52 2017
D;01;02;1;  50;  1700;  1593;  1700;  2007;1.357;2077.9;Mon Jun  5 14:20:02 2017
D;01;02;1;  50;  1710;  1603;  1710;  1997;1.357;2077.7;Mon Jun  5 14:20:12 2017
D;01;02;1;  50;  1720;  1613;  1720;  1987;1.357;2077.6;Mon Jun  5 14:20:22 2017
D;01;02;1;  50;  1730;  1623;  1730;  1977;1.356;2077.5;Mon Jun  5 14:20:32 2017
D;01;02;1;  50;  1740;  1633;  1740;  1967;1.357;2077.3;Mon Jun  5 14:20:42 2017
D;01;02;1;  50;  1750;  1643;  1750;  1957;1.357;2077.2;Mon Jun  5 14:20:52 2017
D;01;02;1;  50;  1760;  1653;  1760;  1947;1.356;2077.0;Mon Jun  5 14:21:02 2017
D;01;02;1;  50;  1770;  1663;  1770;  1937;1.356;2076.9;Mon Jun  5 14:21:12 2017
D;01;02;1;  50;  1790;  1683;  1790;  1917;1.357;2076.6;Mon Jun  5 14:21:32 2017
D;01;02;1;  50;  1800;  1693;  1800;  1907;1.356;2076.5;Mon Jun  5 14:21:42 2017
D;01;02;1;  50;  1810;  1703;  1810;  1897;1.356;2076.3;Mon Jun  5 14:21:52 2017
D;01;02;1;  50;  1820;  1713;  1820;  1887;1.356;2076.2;Mon Jun  5 14:22:02 2017
D;01;02;1;  50;  1830;  1723;  1830;  1877;1.356;2076.1;Mon Jun  5 14:22:12 2017
D;01;02;1;  50;  1840;  1733;  1840;  1867;1.356;2075.9;Mon Jun  5 14:22:22 2017
D;01;02;1;  50;  1850;  1743;  1850;  1857;1.356;2075.8;Mon Jun  5 14:22:32 2017
D;01;02;1;  50;  1860;  1753;  1860;  1847;1.356;2075.7;Mon Jun  5 14:22:42 2017
D;01;02;1;  50;  1870;  1763;  1870;  1837;1.356;2075.5;Mon Jun  5 14:22:52 2017
D;01;02;1;  50;  1880;  1773;  1880;  1827;1.357;2075.4;Mon Jun  5 14:23:02 2017
D;01;02;1;  50;  1890;  1783;  1890;  1817;1.356;2075.2;Mon Jun  5 14:23:12 2017
D;01;02;1;  50;  1910;  1803;  1910;  1797;1.356;2075.0;Mon Jun  5 14:23:32 2017
D;01;02;1;  50;  1920;  1813;  1920;  1787;1.356;2074.8;Mon Jun  5 14:23:42 2017
D;01;02;1;  50;  1930;  1823;  1930;  1777;1.356;2074.7;Mon Jun  5 14:23:52 2017
D;01;02;1;  50;  1940;  1833;  1940;  1767;1.356;2074.5;Mon Jun  5 14:24:02 2017
D;01;02;1;  50;  1950;  1843;  1950;  1757;1.355;2074.4;Mon Jun  5 14:24:12 2017
D;01;02;1;  50;  1960;  1853;  1960;  1747;1.355;2074.3;Mon Jun  5 14:24:22 2017
D;01;02;1;  50;  1970;  1863;  1970;  1737;1.355;2074.1;Mon Jun  5 14:24:32 2017
D;01;02;1;  50;  1980;  1873;  1980;  1727;1.356;2074.0;Mon Jun  5 14:24:42 2017
D;01;02;1;  50;  1990;  1883;  1990;  1717;1.355;2073.8;Mon Jun  5 14:24:52 2017
D;01;02;1;  50;  2000;  1893;  2000;  1707;1.355;2073.7;Mon Jun  5 14:25:02 2017
D;01;02;1;  50;  2010;  1903;  2010;  1697;1.355;2073.6;Mon Jun  5 14:25:12 2017
D;01;02;1;  50;  2030;  1923;  2030;  1677;1.355;2073.3;Mon Jun  5 14:25:32 2017
D;01;02;1;  50;  2040;  1933;  2040;  1667;1.355;2073.2;Mon Jun  5 14:25:42 2017
D;01;02;1;  50;  2050;  1943;  2050;  1657;1.354;2073.0;Mon Jun  5 14:25:52 2017
D;01;02;1;  50;  2060;  1953;  2060;  1647;1.355;2072.9;Mon Jun  5 14:26:02 2017
D;01;02;1;  50;  2070;  1963;  2070;  1637;1.355;2072.7;Mon Jun  5 14:26:12 2017
D;01;02;1;  50;  2080;  1973;  2080;  1627;1.355;2072.6;Mon Jun  5 14:26:22 2017
D;01;02;1;  50;  2090;  1983;  2090;  1617;1.355;2072.5;Mon Jun  5 14:26:32 2017
D;01;02;1;  50;  2100;  1993;  2100;  1607;1.354;2072.3;Mon Jun  5 14:26:42 2017
D;01;02;1;  50;  2110;  2003;  2110;  1597;1.354;2072.2;Mon Jun  5 14:26:52 2017
D;01;02;1;  50;  2120;  2013;  2120;  1587;1.355;2072.0;Mon Jun  5 14:27:02 2017
D;01;02;1;  50;  2130;  2023;  2130;  1577;1.355;2071.9;Mon Jun  5 14:27:12 2017
D;01;02;1;  50;  2150;  2043;  2150;  1557;1.354;2071.6;Mon Jun  5 14:27:32 2017
D;01;02;1;  50;  2160;  2053;  2160;  1547;1.354;2071.5;Mon Jun  5 14:27:42 2017
D;01;02;1;  50;  2170;  2063;  2170;  1537;1.355;2071.3;Mon Jun  5 14:27:52 2017
D;01;02;1;  50;  2180;  2073;  2180;  1527;1.355;2071.2;Mon Jun  5 14:28:02 2017
D;01;02;1;  50;  2190;  2083;  2190;  1517;1.354;2071.1;Mon Jun  5 14:28:12 2017
D;01;02;1;  50;  2200;  2093;  2200;  1507;1.354;2070.9;Mon Jun  5 14:28:22 2017
D;01;02;1;  50;  2210;  2103;  2210;  1497;1.354;2070.8;Mon Jun  5 14:28:32 2017
D;01;02;1;  50;  2220;  2113;  2220;  1487;1.354;2070.7;Mon Jun  5 14:28:42 2017
D;01;02;1;  50;  2230;  2123;  2230;  1477;1.354;2070.5;Mon Jun  5 14:28:52 2017
D;01;02;1;  50;  2240;  2133;  2240;  1467;1.354;2070.4;Mon Jun  5 14:29:02 2017
D;01;02;1;  50;  2250;  2143;  2250;  1457;1.354;2070.2;Mon Jun  5 14:29:12 2017
D;01;02;1;  50;  2270;  2163;  2270;  1437;1.354;2070.0;Mon Jun  5 14:29:32 2017
D;01;02;1;  50;  2280;  2173;  2280;  1427;1.354;2069.8;Mon Jun  5 14:29:42 2017
D;01;02;1;  50;  2290;  2183;  2290;  1417;1.354;2069.7;Mon Jun  5 14:29:52 2017
D;01;02;1;  50;  2300;  2193;  2300;  1407;1.353;2069.5;Mon Jun  5 14:30:02 2017
D;01;02;1;  50;  2310;  2203;  2310;  1397;1.353;2069.4;Mon Jun  5 14:30:12 2017
D;01;02;1;  50;  2320;  2213;  2320;  1387;1.354;2069.3;Mon Jun  5 14:30:22 2017
D;01;02;1;  50;  2330;  2223;  2330;  1377;1.354;2069.1;Mon Jun  5 14:30:32 2017
D;01;02;1;  50;  2340;  2233;  2340;  1367;1.354;2069.0;Mon Jun  5 14:30:42 2017
D;01;02;1;  50;  2350;  2243;  2350;  1357;1.354;2068.8;Mon Jun  5 14:30:52 2017
D;01;02;1;  50;  2360;  2253;  2360;  1347;1.353;2068.7;Mon Jun  5 14:31:02 2017
D;01;02;1;  50;  2370;  2263;  2370;  1337;1.353;2068.6;Mon Jun  5 14:31:12 2017
D;01;02;1;  50;  2390;  2283;  2390;  1317;1.354;2068.3;Mon Jun  5 14:31:32 2017
D;01;02;1;  50;  2400;  2293;  2400;  1307;1.353;2068.2;Mon Jun  5 14:31:42 2017
D;01;02;1;  50;  2410;  2303;  2410;  1297;1.353;2068.0;Mon Jun  5 14:31:52 2017
D;01;02;1;  50;  2420;  2313;  2420;  1287;1.353;2067.9;Mon Jun  5 14:32:02 2017
D;01;02;1;  50;  2430;  2323;  2430;  1277;1.353;2067.7;Mon Jun  5 14:32:12 2017
D;01;02;1;  50;  2440;  2333;  2440;  1267;1.353;2067.6;Mon Jun  5 14:32:22 2017
D;01;02;1;  50;  2450;  2343;  2450;  1257;1.353;2067.5;Mon Jun  5 14:32:32 2017
D;01;02;1;  50;  2460;  2353;  2460;  1247;1.352;2067.3;Mon Jun  5 14:32:42 2017
D;01;02;1;  50;  2470;  2363;  2470;  1237;1.353;2067.2;Mon Jun  5 14:32:52 2017
D;01;02;1;  50;  2480;  2373;  2480;  1227;1.353;2067.0;Mon Jun  5 14:33:02 2017
D;01;02;1;  50;  2490;  2383;  2490;  1217;1.353;2066.9;Mon Jun  5 14:33:12 2017
D;01;02;1;  50;  2510;  2403;  2510;  1197;1.352;2066.6;Mon Jun  5 14:33:32 2017
D;01;02;1;  50;  2520;  2413;  2520;  1187;1.353;2066.5;Mon Jun  5 14:33:42 2017
D;01;02;1;  50;  2530;  2423;  2530;  1177;1.353;2066.3;Mon Jun  5 14:33:52 2017
D;01;02;1;  50;  2540;  2433;  2540;  1167;1.352;2066.2;Mon Jun  5 14:34:02 2017
D;01;02;1;  50;  2550;  2443;  2550;  1157;1.352;2066.1;Mon Jun  5 14:34:12 2017
D;01;02;1;  50;  2560;  2453;  2560;  1147;1.352;2065.9;Mon Jun  5 14:34:22 2017
D;01;02;1;  50;  2570;  2463;  2570;  1137;1.352;2065.8;Mon Jun  5 14:34:32 2017
D;01;02;1;  50;  2580;  2473;  2580;  1127;1.353;2065.7;Mon Jun  5 14:34:42 2017
D;01;02;1;  50;  2590;  2483;  2590;  1117;1.352;2065.5;Mon Jun  5 14:34:52 2017
D;01;02;1;  50;  2600;  2493;  2600;  1107;1.352;2065.4;Mon Jun  5 14:35:02 2017
D;01;02;1;  50;  2610;  2503;  2610;  1097;1.352;2065.2;Mon Jun  5 14:35:12 2017
D;01;02;1;  50;  2630;  2523;  2630;  1077;1.352;2065.0;Mon Jun  5 14:35:32 2017
D;01;02;1;  50;  2640;  2533;  2640;  1067;1.352;2064.8;Mon Jun  5 14:35:42 2017
D;01;02;1;  50;  2650;  2543;  2650;  1057;1.351;2064.7;Mon Jun  5 14:35:52 2017
D;01;02;1;  50;  2660;  2553;  2660;  1047;1.352;2064.5;Mon Jun  5 14:36:02 2017
D;01;02;1;  50;  2670;  2563;  2670;  1037;1.352;2064.4;Mon Jun  5 14:36:12 2017
D;01;02;1;  50;  2680;  2573;  2680;  1027;1.352;2064.3;Mon Jun  5 14:36:22 2017
D;01;02;1;  50;  2690;  2583;  2690;  1017;1.352;2064.1;Mon Jun  5 14:36:32 2017
D;01;02;1;  50;  2700;  2593;  2700;  1007;1.351;2064.0;Mon Jun  5 14:36:42 2017
D;01;02;1;  50;  2710;  2603;  2710;   997;1.351;2063.8;Mon Jun  5 14:36:52 2017
D;01;02;1;  50;  2720;  2613;  2720;   987;1.352;2063.7;Mon Jun  5 14:37:02 2017
D;01;02;1;  50;  2730;  2623;  2730;   977;1.352;2063.6;Mon Jun  5 14:37:12 2017
D;01;02;1;  50;  2740;  2633;  2740;   967;1.351;2063.4;Mon Jun  5 14:37:22 2017
D;01;02;1;  50;  2750;  2643;  2750;   957;1.351;2063.3;Mon Jun  5 14:37:32 2017
D;01;02;1;  50;  2760;  2653;  2760;   947;1.351;2063.2;Mon Jun  5 14:37:42 2017
D;01;02;1;  50;  2770;  2663;  2770;   937;1.352;2063.0;Mon Jun  5 14:37:52 2017
D;01;02;1;  50;  2780;  2673;  2780;   927;1.351;2062.9;Mon Jun  5 14:38:02 2017
D;01;02;1;  50;  2790;  2683;  2790;   917;1.351;2062.7;Mon Jun  5 14:38:12 2017
D;01;02;1;  50;  2800;  2693;  2800;   907;1.351;2062.6;Mon Jun  5 14:38:22 2017
D;01;02;1;  50;  2810;  2703;  2810;   897;1.350;2062.5;Mon Jun  5 14:38:32 2017
D;01;02;1;  50;  2820;  2713;  2820;   887;1.351;2062.3;Mon Jun  5 14:38:42 2017
D;01;02;1;  50;  2830;  2723;  2830;   877;1.351;2062.2;Mon Jun  5 14:38:52 2017
D;01;02;1;  50;  2840;  2733;  2840;   867;1.351;2062.0;Mon Jun  5 14:39:02 2017
D;01;02;1;  50;  2850;  2743;  2850;   857;1.350;2061.9;Mon Jun  5 14:39:12 2017
