D;01;02;3;  50;   320;   294;   320;  3306;1.370;1295.9;Mon Jun  5 13:58:30 2017
D;01;02;3;  50;   330;   304;   330;  3296;1.370;1295.8;Mon Jun  5 13:58:40 2017
D;01;02;3;  50;   340;   314;   340;  3286;1.370;1295.6;Mon Jun  5 13:58:50 2017
D;01;02;3;  50;   350;   324;   350;  3276;1.369;1295.5;Mon Jun  5 13:59:00 2017
D;01;02;3;  50;   360;   334;   360;  3266;1.370;1295.4;Mon Jun  5 13:59:10 2017
D;01;02;3;  50;   370;   344;   370;  3256;1.370;1295.2;Mon Jun  5 13:59:20 2017
D;01;02;3;  50;   380;   354;   380;  3246;1.369;1295.1;Mon Jun  5 13:59:30 2017
D;01;02;3;  50;   390;   364;   390;  3236;1.369;1294.9;Mon Jun  5 13:59:40 2017
D;01;02;3;  50;   400;   374;   400;  3226;1.369;1294.8;Mon Jun  5 13:59:50 2017
D;01;02;3;  50;   410;   384;   410;  3216;1.368;1294.7;Mon Jun  5 14:00:00 2017
D;01;02;3;  50;   420;   394;   420;  3206;1.368;1294.5;Mon Jun  5 14:00:10 2017
D;01;02;3;  50;   430;   404;   430;  3196;1.368;1294.4;Mon Jun  5 14:00:20 2017
D;01;02;3;  50;   440;   414;   440;  3186;1.367;1294.2;Mon Jun  5 14:00:30 2017
D;01;02;3;  50;   450;   424;   450;  3176;1.368;1294.1;Mon Jun  5 14:00:40 2017
D;01;02;3;  50;   460;   434;   460;  3166;1.368;1294.0;Mon Jun  5 14:00:50 2017
D;01;02;3;  50;   470;   444;   470;  3156;1.367;1293.8;Mon Jun  5 14:01:00 2017
D;01;02;3;  50;   480;   454;   480;  3146;1.367;1293.7;Mon Jun  5 14:01:10 2017
D;01;02;3;  50;   490;   464;   490;  3136;1.367;1293.6;Mon Jun  5 14:01:20 2017
D;01;02;3;  50;   500;   474;   500;  3126;1.366;1293.4;Mon Jun  5 14:01:30 2017
D;01;02;3;  50;   510;   484;   510;  3116;1.367;1293.3;Mon Jun  5 14:01:40 2017
D;01;02;3;  50;   520;   494;   520;  3106;1.367;1293.1;Mon Jun  5 14:01:50 2017
D;01;02;3;  50;   530;   504;   530;  3096;1.365;1293.0;Mon Jun  5 14:02:00 2017
D;01;02;3;  50;   540;   514;   540;  3086;1.366;1292.9;Mon Jun  5 14:02:10 2017
D;01;02;3;  50;   550;   524;   550;  3076;1.366;1292.7;Mon Jun  5 14:02:20 2017
D;01;02;3;  50;   560;   534;   560;  3066;1.365;1292.6;Mon Jun  5 14:02:30 2017
D;01;02;3;  50;   570;   544;   570;  3056;1.365;1292.4;Mon Jun  5 14:02:40 2017
D;01;02;3;  50;   580;   554;   580;  3046;1.365;1292.3;Mon Jun  5 14:02:50 2017
D;01;02;3;  50;   590;   564;   590;  3036;1.365;1292.2;Mon Jun  5 14:03:00 2017
D;01;02;3;  50;   600;   574;   600;  3026;1.365;1292.0;Mon Jun  5 14:03:10 2017
D;01;02;3;  50;   610;   584;   610;  3016;1.364;1291.9;Mon Jun  5 14:03:20 2017
D;01;02;3;  50;   620;   594;   620;  3006;1.363;1291.7;Mon Jun  5 14:03:30 2017
D;01;02;3;  50;   630;   604;   630;  2996;1.365;1291.6;Mon Jun  5 14:03:40 2017
D;01;02;3;  50;   640;   614;   640;  2986;1.364;1291.5;Mon Jun  5 14:03:50 2017
D;01;02;3;  50;   650;   624;   650;  2976;1.363;1291.3;Mon Jun  5 14:04:00 2017
D;01;02;3;  50;   660;   634;   660;  2966;1.364;1291.2;Mon Jun  5 14:04:10 2017
D;01;02;3;  50;   670;   644;   670;  2956;1.364;1291.1;Mon Jun  5 14:04:20 2017
D;01;02;3;  50;   680;   654;   680;  2946;1.363;1290.9;Mon Jun  5 14:04:30 2017
D;01;02;3;  50;   690;   664;   690;  2936;1.363;1290.8;Mon Jun  5 14:04:40 2017
D;01;02;3;  50;   700;   674;   700;  2926;1.363;1290.6;Mon Jun  5 14:04:50 2017
D;01;02;3;  50;   710;   684;   710;  2916;1.362;1290.5;Mon Jun  5 14:05:00 2017
D;01;02;3;  50;   720;   694;   720;  2906;1.362;1290.4;Mon Jun  5 14:05:10 2017
D;01;02;3;  50;   740;   714;   740;  2886;1.361;1290.1;Mon Jun  5 14:05:30 2017
D;01;02;3;  50;   750;   724;   750;  2876;1.362;1289.9;Mon Jun  5 14:05:40 2017
D;01;02;3;  50;   760;   734;   760;  2866;1.362;1289.8;Mon Jun  5 14:05:50 2017
D;01;02;3;  50;   770;   744;   770;  2856;1.361;1289.7;Mon Jun  5 14:06:00 2017
D;01;02;3;  50;   780;   754;   780;  2846;1.361;1289.5;Mon Jun  5 14:06:10 2017
D;01;02;3;  50;   790;   764;   790;  2836;1.361;1289.4;Mon Jun  5 14:06:20 2017
D;01;02;3;  50;   800;   774;   800;  2826;1.360;1289.2;Mon Jun  5 14:06:30 2017
D;01;02;3;  50;   810;   784;   810;  2816;1.361;1289.1;Mon Jun  5 14:06:40 2017
D;01;02;3;  50;   820;   794;   820;  2806;1.361;1289.0;Mon Jun  5 14:06:50 2017
D;01;02;3;  50;   830;   804;   830;  2796;1.360;1288.8;Mon Jun  5 14:07:00 2017
D;01;02;3;  50;   840;   814;   840;  2786;1.360;1288.7;Mon Jun  5 14:07:10 2017
D;01;02;3;  50;   850;   824;   850;  2776;1.359;1288.6;Mon Jun  5 14:07:20 2017
D;01;02;3;  50;   860;   834;   860;  2766;1.359;1288.4;Mon Jun  5 14:07:30 2017
D;01;02;3;  50;   870;   844;   870;  2756;1.360;1288.3;Mon Jun  5 14:07:40 2017
D;01;02;3;  50;   880;   854;   880;  2746;1.360;1288.1;Mon Jun  5 14:07:50 2017
D;01;02;3;  50;   890;   864;   890;  2736;1.359;1288.0;Mon Jun  5 14:08:00 2017
D;01;02;3;  50;   900;   874;   900;  2726;1.359;1287.9;Mon Jun  5 14:08:10 2017
D;01;02;3;  50;   910;   884;   910;  2716;1.359;1287.7;Mon Jun  5 14:08:20 2017
D;01;02;3;  50;   920;   894;   920;  2706;1.358;1287.6;Mon Jun  5 14:08:30 2017
D;01;02;3;  50;   930;   904;   930;  2696;1.359;1287.4;Mon Jun  5 14:08:40 2017
D;01;02;3;  50;   940;   914;   940;  2686;1.358;1287.3;Mon Jun  5 14:08:50 2017
D;01;02;3;  50;   950;   924;   950;  2676;1.358;1287.2;Mon Jun  5 14:09:00 2017
D;01;02;3;  50;   960;   934;   960;  2666;1.359;1287.0;Mon Jun  5 14:09:10 2017
D;01;02;3;  50;   970;   944;   970;  2656;1.358;1286.9;Mon Jun  5 14:09:20 2017
D;01;02;3;  50;   980;   954;   980;  2646;1.357;1286.7;Mon Jun  5 14:09:30 2017
D;01;02;3;  50;   990;   964;   990;  2636;1.358;1286.6;Mon Jun  5 14:09:40 2017
D;01;02;3;  50;  1000;   974;  1000;  2626;1.358;1286.5;Mon Jun  5 14:09:50 2017
D;01;02;3;  50;  1010;   984;  1010;  2616;1.357;1286.3;Mon Jun  5 14:10:00 2017
D;01;02;3;  50;  1020;   994;  1020;  2606;1.357;1286.2;Mon Jun  5 14:10:10 2017
D;01;02;3;  50;  1030;  1004;  1030;  2596;1.357;1286.1;Mon Jun  5 14:10:20 2017
D;01;02;3;  50;  1040;  1014;  1040;  2586;1.356;1285.9;Mon Jun  5 14:10:30 2017
D;01;02;3;  50;  1050;  1024;  1050;  2576;1.357;1285.8;Mon Jun  5 14:10:40 2017
D;01;02;3;  50;  1060;  1034;  1060;  2566;1.357;1285.6;Mon Jun  5 14:10:50 2017
D;01;02;3;  50;  1070;  1044;  1070;  2556;1.356;1285.5;Mon Jun  5 14:11:00 2017
D;01;02;3;  50;  1080;  1054;  1080;  2546;1.356;1285.4;Mon Jun  5 14:11:10 2017
D;01;02;3;  50;  1090;  1064;  1090;  2536;1.356;1285.2;Mon Jun  5 14:11:20 2017
D;01;02;3;  50;  1100;  1074;  1100;  2526;1.356;1285.1;Mon Jun  5 14:11:30 2017
D;01;02;3;  50;  1110;  1084;  1110;  2516;1.356;1284.9;Mon Jun  5 14:11:40 2017
D;01;02;3;  50;  1120;  1094;  1120;  2506;1.356;1284.8;Mon Jun  5 14:11:50 2017
D;01;02;3;  50;  1130;  1104;  1130;  2496;1.355;1284.7;Mon Jun  5 14:12:00 2017
D;01;02;3;  50;  1140;  1114;  1140;  2486;1.356;1284.5;Mon Jun  5 14:12:10 2017
D;01;02;3;  50;  1150;  1124;  1150;  2476;1.356;1284.4;Mon Jun  5 14:12:20 2017
D;01;02;3;  50;  1160;  1134;  1160;  2466;1.354;1284.2;Mon Jun  5 14:12:30 2017
D;01;02;3;  50;  1170;  1144;  1170;  2456;1.355;1284.1;Mon Jun  5 14:12:40 2017
D;01;02;3;  50;  1180;  1154;  1180;  2446;1.355;1284.0;Mon Jun  5 14:12:50 2017
D;01;02;3;  50;  1190;  1164;  1190;  2436;1.354;1283.8;Mon Jun  5 14:13:00 2017
D;01;02;3;  50;  1200;  1174;  1200;  2426;1.354;1283.7;Mon Jun  5 14:13:10 2017
D;01;02;3;  50;  1210;  1184;  1210;  2416;1.353;1283.6;Mon Jun  5 14:13:20 2017
D;01;02;3;  50;  1220;  1194;  1220;  2406;1.353;1283.4;Mon Jun  5 14:13:30 2017
D;01;02;3;  50;  1230;  1204;  1230;  2396;1.354;1283.3;Mon Jun  5 14:13:40 2017
D;01;02;3;  50;  1240;  1214;  1240;  2386;1.354;1283.1;Mon Jun  5 14:13:50 2017
D;01;02;3;  50;  1250;  1224;  1250;  2376;1.353;1283.0;Mon Jun  5 14:14:00 2017
D;01;02;3;  50;  1260;  1234;  1260;  2366;1.354;1282.9;Mon Jun  5 14:14:10 2017
D;01;02;3;  50;  1270;  1244;  1270;  2356;1.353;1282.7;Mon Jun  5 14:14:20 2017
D;01;02;3;  50;  1280;  1254;  1280;  2346;1.352;1282.6;Mon Jun  5 14:14:30 2017
D;01;02;3;  50;  1290;  1264;  1290;  2336;1.353;1282.4;Mon Jun  5 14:14:40 2017
D;01;02;3;  50;  1300;  1274;  1300;  2326;1.352;1282.3;Mon Jun  5 14:14:50 2017
D;01;02;3;  50;  1310;  1284;  1310;  2316;1.352;1282.2;Mon Jun  5 14:15:00 2017
D;01;02;3;  50;  1320;  1294;  1320;  2306;1.352;1282.0;Mon Jun  5 14:15:10 2017
